station_id,xu_station_id,distance_km,matched,parameter
3886,Taiwan_120.3487_23.7575,0.0067515557548231755,True,o3
3887,Taiwan_120.3326_22.6891,0.005835366257566185,True,o3
3888,Taiwan_120.4408_23.4628,0.0041610755778619755,True,o3
3889,Taiwan_120.4691_24.1317,0.005035510564811011,True,o3
3890,Taiwan_120.3377_22.5658,0.005208567030106193,True,o3
3892,Taiwan_120.3455_23.5548,0.005365690597142374,True,o3
3893,Taiwan_120.3172_23.3056,0.006287855638749447,True,o3
3894,Taiwan_120.5612_22.5231,0.0027175562080387545,True,o3
3895,Taiwan_120.5415_24.066,0.0019290596412030365,True,o3
3896,Taiwan_121.4325_25.038,0.0031134579459801137,True,o3
3897,Taiwan_120.6169_24.1622,0.0017566681282930273,True,o3
3898,Taiwan_121.6408_25.0657,0.003447042725818139,True,o3
3899,Taiwan_121.7464_24.7479,0.0019850429860049173,True,o3
3900,Taiwan_121.5163_25.017,0.0006045772819595139,True,o3
3901,Taiwan_120.6853_23.913,0.0006099010643445033,True,o3
3903,Taiwan_121.5998_23.9713,0.003219616005909559,True,o3
3905,Taiwan_120.5305_22.8836,0.004699563415233152,True,o3
3906,Taiwan_120.545_23.7119,0.005261739080251238,True,o3
3907,Taiwan_120.8986_24.697,0.004459089614509036,True,o3
3908,Taiwan_120.2474_23.4653,0.005176962231407308,True,o3
3909,Taiwan_121.7929_24.6322,0.002849731305266603,True,o3
3910,Taiwan_121.2217_24.9533,0.004129477022056081,True,o3
3911,Taiwan_121.5265_25.0624,0.005173036412569984,True,o3
3912,Taiwan_121.481_25.069,0.006234108643034318,True,o3
4999,Cyprus_33.3317_35.1269,333.5385006746397,False,o3
5329,United States_-83.6096_35.6968,0.06418282252913983,True,o3
5382,United States_-83.9416_35.6335,0.004801035664376819,True,o3
5610,China_80.1161_32.5,512.5081019992294,False,o3
5751,Australia_152.651_-27.753,38.93935269213409,False,o3
5818,United States_-112.0363_40.4964,0.0009849195712734239,True,o3
5923,Cyprus_33.3317_35.1269,374.703485505833,False,o3
5938,Thailand_99.0111_18.5647,0.005285144686421446,True,o3
5939,United States_-66.1265_18.4408,1.9260956972237466,False,o3
6001,United States_-119.7188_39.6214,0.008702190858032179,True,o3
6023,Thailand_101.1818_12.7054,1.7384255592357714,False,o3
6392,United States_-124.1795_40.7768,7.085080905026797,False,o3
6398,United States_-108.7614_40.0869,35.22733441382028,False,o3
6421,Cyprus_33.0578_35.038,391.2775215304234,False,o3
6435,Cyprus_33.3317_35.1269,362.6646291510058,False,o3
6455,Australia_153.0871_-27.4654,8.049502947626014,False,o3
6457,Australia_153.0301_-27.7708,0.009838733353176601,True,o3
6459,Australia_152.7739_-27.6528,0.009849382627017051,True,o3
6461,Australia_153.1358_-27.6125,0.019706020111243117,True,o3
6463,Australia_151.2517_-23.8443,0.030511244526346175,True,o3
6464,Australia_153.1044_-26.6917,0.03973824102428576,True,o3
6466,Australia_152.9934_-27.5358,0.039439601620482746,True,o3
6469,Australia_153.0871_-27.4654,0.009866209243401314,True,o3
6470,Australia_152.651_-27.753,0.022238985328783045,True,o3
6507,Canada_-73.7412_45.4683,0.0012163580350740462,True,o3
6513,Cyprus_33.3317_35.1269,370.4329409697413,False,o3
6524,Cyprus_33.3317_35.1269,366.8256163595442,False,o3
6635,Cyprus_33.3317_35.1269,403.23598932628244,False,o3
6883,United States_-119.0626_35.3566,0.017778516827769666,True,o3
6887,United States_-121.6173_39.7085,0.005172582241332754,True,o3
6890,United States_-120.6569_35.6147,0.0037199118766245154,True,o3
7003,United States_-84.5628_42.7614,0.005904557186912008,True,o3
7009,Thailand_101.8236_6.4277,0.003542857009705558,True,o3
7045,United States_-110.7453_43.4826,0.005448282821085992,True,o3
7048,United States_-109.0167_44.5261,0.003433577341773127,True,o3
7064,Colombia_-75.4509_6.379,0.004434895307924858,True,o3
7083,United States_-73.139_40.961,0.011042726084569635,True,o3
7111,United States_-106.5243_35.3384,0.0010641574370393039,True,o3
7121,Colombia_-75.4195_6.4067,0.0020777263299673813,True,o3
7296,United States_-112.1113_40.7121,0.015527658892868836,True,o3
7321,United States_-95.6323_36.9184,0.023349417899995333,True,o3
7407,United States_-86.9078_41.7178,0.004382270094193519,True,o3
7420,Australia_150.2607_-30.9818,0.020178223578671425,True,o3
7466,Canada_-73.5739_45.6517,0.0024659666153840614,True,o3
7479,Bahrain_50.5708_26.2047,0.003309152953540493,True,o3
7507,United States_-81.207_34.977,31.159347227015456,False,o3
7588,Canada_-123.082_49.0099,0.003663261320934201,True,o3
7594,United States_-105.2202_40.07,0.002832035666833631,True,o3
7649,Curaçao_-68.99_12.1696,0.0,True,o3
7676,Thailand_101.2736_12.6809,0.003170970502666657,True,o3
7717,United States_-104.5228_41.0854,0.005109282283053346,True,o3
7747,Thailand_102.8353_16.4453,0.010690641400432068,True,o3
7766,United States_-80.5578_37.3297,0.0,True,o3
7801,United States_-108.619_41.158,0.04463847621269966,True,o3
7830,United States_-124.1795_40.7768,0.1693233368023066,True,o3
7840,Thailand_100.9185_13.1192,0.006561529063861422,True,o3
7843,Thailand_102.1022_14.9768,0.0016221184822747912,True,o3
7845,Thailand_101.28_6.55,120.68795431579153,False,o3
7846,Thailand_101.1357_12.7352,0.00573101556262927,True,o3
7847,Thailand_98.3943_7.8816,0.004171538912922751,True,o3
7927,United States_-118.8518_35.3456,60.133966172991414,False,o3
7936,United States_-118.2269_34.0666,0.023236523478405928,True,o3
7939,United States_-107.9042_36.035,0.002967315225260682,True,o3
7974,United States_-116.541_33.8528,0.02192257073857792,True,o3
8416,United States_-120.3823_36.6342,0.2003496720597967,True,o3
8427,United States_-83.9416_35.6335,44.75785040706103,False,o3
8457,United States_-120.0342_36.9533,0.008885873086856661,True,o3
8463,United States_-119.055_36.0318,0.011119492664568353,True,o3
8465,United States_-114.7686_32.4664,0.036922836686086084,True,o3
8473,United States_-119_35.3316,0.03335847799370506,True,o3
8479,United States_-90.1983_38.6564,51.0785286617715,False,o3
8550,United States_-70.7852_41.3305,0.3088114754256309,True,o3
8559,Canada_-106.7217_55.5033,208.20692927357237,False,o3
8561,United States_-117.492_34.1,0.014771006672693184,True,o3
8564,United States_-76.4632_43.2843,0.0028413964907222904,True,o3
8585,United States_-113.0555_37.7474,0.005430519936594085,True,o3
8591,United States_-116.9443_32.7896,0.008483430484948805,True,o3
8632,United States_-119.9567_39.2504,0.005421316280244563,True,o3
8633,United States_-116.2154_33.7085,0.007359821062437081,True,o3
8639,United States_-115.8201_33.7472,0.0,True,o3
8647,United States_-72.2723_42.9305,0.003498585601581441,True,o3
8648,Canada_-65.2028_44.403,0.0032596942705581063,True,o3
8652,Canada_-76.5211_44.2199,0.004294591226958222,True,o3
8657,United States_-118.4305_33.9551,0.004973842214218565,True,o3
8658,United States_-83.9416_35.6335,37.38890468830008,False,o3
8661,United States_-117.9526_33.9251,0.004418440555425874,True,o3
8665,United States_-117.331_33.6765,0.0046247618655933555,True,o3
8668,United States_-102.6459_47.3424,0.022250448987532544,True,o3
8671,United States_-79.2515_39.9878,0.008519547284241168,True,o3
8672,United States_-72.3095_43.6296,0.0005617700277033832,True,o3
8676,United States_-119.84_39.6453,0.0045659964333560135,True,o3
8681,United States_-80.1451_41.4271,0.0,True,o3
8686,Canada_-73.6639_45.5026,0.005432663144219236,True,o3
8698,United States_-71.8786_42.8618,0.003952043211619373,True,o3
8699,United States_-117.6759_33.63,0.002521691384599646,True,o3
8705,United States_-122.275_38.2788,0.005837416429611334,True,o3
8706,United States_-116.0216_46.2756,0.0,True,o3
8717,Canada_-105.752_53.2017,0.00210661062337767,True,o3
8728,United States_-107.6023_38.8764,0.014091805530349851,True,o3
8730,United States_-118.1272_34.1326,0.006294911969310615,True,o3
8732,United States_-117.2276_33.7894,0.008476791922918883,True,o3
8733,United States_-118.0685_34.0103,0.002397551906612386,True,o3
8735,Canada_-106.7217_55.5033,0.0038337034162910124,True,o3
8738,United States_-73.2396_42.4523,0.0039396821158691865,True,o3
8746,United States_-112.4632_34.6121,0.0056345615539696615,True,o3
8750,United States_-117.2724_34.2431,0.012028360506269587,True,o3
8751,United States_-106.6984_36.1877,0.0041668767496754675,True,o3
8752,United States_-83.4306_35.0608,0.0,True,o3
8758,United States_-111.8942_40.5981,0.005630282273860361,True,o3
8766,United States_-117.1473_34.0598,0.019826438184713673,True,o3
8770,United States_-89.7992_34.0027,0.02153005331627162,True,o3
8773,United States_-117.416_33.9996,0.022904883460190293,True,o3
8777,United States_-111.8722_40.7364,8.223433073171817,False,o3
8780,United States_-81.8409_30.3782,0.01117194851684212,True,o3
8786,United States_-71.307_42.6121,0.04249662318946287,True,o3
8790,Canada_-73.6373_45.5933,0.0035318737600087457,True,o3
8795,United States_-85.6545_38.2288,8.688456111759185,False,o3
8796,United States_-82.2304_27.9657,0.03080194005178489,True,o3
8800,Canada_-73.4997_45.641,0.0032119274990643296,True,o3
8804,United States_-117.2741_34.1067,0.0041939107372732706,True,o3
8806,United States_-79.8365_35.2632,0.47706678450300205,True,o3
8809,Canada_-114.0752_51.0476,0.0027353922309421254,True,o3
8816,United States_-97.8541_42.8292,0.0,True,o3
8817,Canada_-82.3953_42.9903,0.0052959783843765425,True,o3
8824,United States_-106.8472_44.9336,0.04425586083377751,True,o3
8834,United States_-104.6769_47.8679,0.0026853929978206026,True,o3
8836,United States_-116.8584_33.9209,0.01588670785059348,True,o3
8865,United States_-119.055_36.0318,24.805114935318517,False,o3
8867,Canada_-81.0031_46.4919,0.004575031877879449,True,o3
8868,United States_-117.9239_34.1365,0.00647907952904423,True,o3
8869,United States_-68.4135_46.6041,0.011119492665275676,True,o3
8873,United States_-83.9022_42.4166,0.03318244674981526,True,o3
8875,United States_-117.9384_33.8306,0.010187774876604975,True,o3
8881,Uzbekistan_69.2725_41.3672,0.0,True,o3
8897,United States_-81.207_34.977,0.0,True,o3
8899,United States_-122.6336_41.7269,0.012259562297183323,True,o3
8904,United States_-118.4564_34.0511,0.0013322494100333428,True,o3
8911,United States_-71.7008_43.9445,0.05559746332284177,True,o3
9497,United States_-104.7783_41.1822,0.0037446465970268137,True,o3
9510,United States_-106.365_42.8223,0.0013789835833364057,True,o3
9669,United States_-108.72_42.53,0.27907217503900456,True,o3
9691,United States_-106.5097_43.8748,0.004626848842453694,True,o3
9775,United States_-79.8055_39.9177,0.004115096099082397,True,o3
9802,United States_-80.244_40.269,0.0,True,o3
10363,United States_-108.0248_41.6777,0.051056220091890245,True,o3
10500,Colombia_-75.6444_6.1685,0.004896988577129231,True,o3
10598,Taiwan_121.5296_25.0206,0.004521800070673658,True,o3
10614,Taiwan_121.5296_25.1827,0.0029850711269027463,True,o3
10641,Colombia_-75.577_6.2634,0.0034023906780858795,True,o3
10643,Colombia_-75.61_6.2302,0.00450647973671699,True,o3
10663,Taiwan_120.312_22.6087,0.002131025402093244,True,o3
10694,Colombia_-75.5492_6.23,0.003132989588012449,True,o3
10702,Colombia_-75.5506_6.1825,0.006140585007363318,True,o3
10704,Taiwan_120.2026_22.9846,0.0027371439942301405,True,o3
10718,Taiwan_121.205_24.9542,0.002111954525082635,True,o3
10727,Taiwan_121.3044_24.9957,0.004049693410538368,True,o3
10742,Taiwan_120.8202_24.5653,0.0034470427261718006,True,o3
10774,Taiwan_120.6411_24.152,0.004740199058690165,True,o3
10813,Colombia_-75.6386_6.0991,0.00360292157872142,True,o3
10845,Taiwan_121.5145_25.1059,0.0018903137533585745,True,o3
11049,Cyprus_33.3317_35.1269,336.28250769108627,False,o3
11056,Cyprus_33.3317_35.1269,392.0809957308193,False,o3
11080,Cyprus_33.0578_35.038,390.00596329962667,False,o3
11093,Cyprus_33.3317_35.1269,360.0215971879798,False,o3
11099,Cyprus_33.3317_35.1269,394.6282691100772,False,o3
11129,Cyprus_33.3317_35.1269,365.7421953050038,False,o3
11135,Cyprus_33.3317_35.1269,304.2273630772735,False,o3
11148,Cyprus_33.3317_35.1269,357.8065657706965,False,o3
11155,Cyprus_33.3317_35.1269,407.08139516394164,False,o3
11167,Cyprus_33.3317_35.1269,364.34200711457703,False,o3
11181,Cyprus_33.3317_35.1269,311.005398647669,False,o3
11200,Cyprus_33.3317_35.1269,300.501065314682,False,o3
11208,Cyprus_33.3317_35.1269,404.43745517514805,False,o3
11211,Cyprus_33.0578_35.038,409.675808591258,False,o3
11217,Cyprus_33.3317_35.1269,331.79745068318636,False,o3
11230,Cyprus_33.0578_35.038,388.72957972053973,False,o3
11280,Cyprus_33.3317_35.1269,341.9354121751247,False,o3
11288,Cyprus_33.0578_35.038,405.20484280032326,False,o3
11302,Cyprus_33.3317_35.1269,303.96347282082564,False,o3
11309,Cyprus_33.3317_35.1269,366.2375157202831,False,o3
11324,Cyprus_33.0578_35.038,392.9461482460653,False,o3
11329,Cyprus_33.3317_35.1269,328.623559272035,False,o3
11339,Cyprus_33.3317_35.1269,299.9327358544881,False,o3
11340,Cyprus_33.0578_35.038,387.9511566993123,False,o3
11341,Cyprus_33.3317_35.1269,367.519455404332,False,o3
11343,Cyprus_33.0578_35.038,401.0472931958612,False,o3
11353,Cyprus_33.3317_35.1269,364.0362513155556,False,o3
11361,Cyprus_33.3317_35.1269,302.7875647503905,False,o3
11364,Cyprus_33.3317_35.1269,368.22002286620193,False,o3
11365,Cyprus_33.3317_35.1269,334.2336705500578,False,o3
11367,Cyprus_33.3317_35.1269,365.56177001063344,False,o3
11368,Cyprus_33.3317_35.1269,308.6468367298317,False,o3
11369,Cyprus_33.0578_35.038,387.6682621115434,False,o3
11373,Cyprus_33.0578_35.038,405.9666619040229,False,o3
11374,Cyprus_33.3317_35.1269,300.06702418240064,False,o3
11381,Cyprus_33.3317_35.1269,363.33197115039775,False,o3
11383,Cyprus_33.3317_35.1269,330.0636529848957,False,o3
11389,Cyprus_33.3317_35.1269,302.0451451784947,False,o3
11392,Cyprus_33.0578_35.038,403.20562018304923,False,o3
11393,Cyprus_33.3317_35.1269,306.17597166002855,False,o3
11402,Cyprus_33.3317_35.1269,377.77914355722515,False,o3
11409,Cyprus_33.3317_35.1269,334.43051389143363,False,o3
11422,Cyprus_33.3317_35.1269,315.72448424314393,False,o3
11424,Cyprus_33.3317_35.1269,297.2044556508817,False,o3
11427,Cyprus_33.3317_35.1269,333.6347117642216,False,o3
11432,Cyprus_33.0578_35.038,450.01040989761736,False,o3
11440,Cyprus_33.0578_35.038,463.21383220981625,False,o3
11441,Cyprus_33.3317_35.1269,406.31718182655527,False,o3
11443,Cyprus_33.0578_35.038,415.82667515782384,False,o3
11445,Cyprus_33.3317_35.1269,402.7040501547188,False,o3
11449,Cyprus_33.3317_35.1269,320.2297103706955,False,o3
11451,Cyprus_33.3317_35.1269,335.3057605351839,False,o3
11456,Cyprus_33.3317_35.1269,327.60604538753466,False,o3
11460,Cyprus_33.3317_35.1269,413.51758975755547,False,o3
11461,Cyprus_33.3317_35.1269,299.8688704081551,False,o3
11464,Cyprus_33.3317_35.1269,405.86019302341975,False,o3
11467,Cyprus_33.3317_35.1269,409.73283454299764,False,o3
11469,Cyprus_33.3317_35.1269,300.6503799661613,False,o3
11473,Cyprus_33.3317_35.1269,297.2470132672681,False,o3
11474,Cyprus_33.3317_35.1269,335.564701497353,False,o3
11478,Cyprus_33.0578_35.038,637.2566576072031,False,o3
11479,Cyprus_33.3317_35.1269,342.92907425477773,False,o3
11487,Cyprus_33.3317_35.1269,383.8475601426178,False,o3
11489,Cyprus_33.0578_35.038,454.6865394235337,False,o3
11491,Cyprus_33.3317_35.1269,408.89307062817954,False,o3
11492,Cyprus_33.3317_35.1269,411.44855288607766,False,o3
11495,Cyprus_33.3317_35.1269,360.8378619725309,False,o3
11496,Cyprus_33.3317_35.1269,320.7456130809688,False,o3
11500,Cyprus_33.0578_35.038,413.06582633334955,False,o3
11503,Cyprus_33.3317_35.1269,409.7067518673226,False,o3
11505,Cyprus_33.3317_35.1269,299.88716811005355,False,o3
11506,Cyprus_33.3317_35.1269,361.806635373197,False,o3
11509,Cyprus_33.3317_35.1269,386.59572117430514,False,o3
11510,Cyprus_33.3317_35.1269,364.78817427034284,False,o3
11511,Cyprus_33.0578_35.038,400.48591108945345,False,o3
11513,Cyprus_33.0578_35.038,635.0624591007247,False,o3
11517,Cyprus_33.3317_35.1269,335.94924224350484,False,o3
11520,Cyprus_33.3317_35.1269,314.9896015371309,False,o3
11524,Cyprus_33.0578_35.038,457.91870304507495,False,o3
11525,Cyprus_33.3317_35.1269,305.1465418247155,False,o3
11526,Cyprus_33.0578_35.038,453.48308045293874,False,o3
11527,Cyprus_33.3317_35.1269,384.3606305555584,False,o3
11528,Cyprus_33.3317_35.1269,376.7151486769906,False,o3
11530,Cyprus_33.3317_35.1269,301.7122087571297,False,o3
11531,Cyprus_33.3317_35.1269,366.1411527834892,False,o3
11533,Cyprus_33.3317_35.1269,305.3533863956368,False,o3
11534,Cyprus_33.0578_35.038,461.0772722058872,False,o3
11535,Cyprus_33.3317_35.1269,388.75587022843683,False,o3
11536,Cyprus_33.3317_35.1269,494.4383026334487,False,o3
11537,Cyprus_33.3317_35.1269,314.6798451571813,False,o3
11539,Cyprus_33.0578_35.038,390.4749237325852,False,o3
11540,Cyprus_33.3317_35.1269,324.66651831864135,False,o3
11541,Cyprus_33.3317_35.1269,502.88612411187387,False,o3
11543,Cyprus_33.3317_35.1269,373.1910005813517,False,o3
11544,Cyprus_33.3317_35.1269,465.4638996435022,False,o3
11545,Cyprus_33.3317_35.1269,332.0012079095471,False,o3
11547,Cyprus_33.3317_35.1269,419.9529313374549,False,o3
11548,Cyprus_33.3317_35.1269,409.8428435118005,False,o3
11549,Cyprus_33.3317_35.1269,337.1594835915142,False,o3
11552,Cyprus_33.0578_35.038,471.70196759114447,False,o3
11553,Cyprus_33.3317_35.1269,333.8482203180197,False,o3
